[QUOTE_UNIXTIME],[QUOTE_READTIME],[QUOTE_DATE],[QUOTE_TIME_HOURS],[UNDERLYING_LAST],[EXPIRE_DATE],[EXPIRE_UNIX],[DTE],[C_DELTA],[C_GAMMA],[C_VEGA],[C_THETA],[C_RHO],[C_IV],[C_VOLUME],[C_LAST],[C_SIZE],[C_BID],[C_ASK],[STRIKE],[P_BID],[P_ASK],[P_SIZE],[P_LAST],[P_DELTA],[P_GAMMA],[P_VEGA],[P_THETA],[P_RHO],[P_IV],[P_VOLUME],[STRIKE_DISTANCE],[STRIKE_DISTANCE_PCT]
1662148800, 2022-09-02 16:00, 2022-09-02,16.0,392.27, 2023-12-15,1702674000,469.04,0.0483,0.00133,0.45176,-0.00986,0.22797, 0.173920, 0.000000, 1.610000, 1022 x 1763, 1.400000, 1.510000,575.0, 182.350000, 186.710000, 130 x 131, 0.000000,-0.87716,0.00263,0.74001,-0.01467,-1.53418, 0.304440, ,182.7,0.466
1662148800, 2022-09-02 16:00, 2022-09-02,16.0,392.27, 2023-12-15,1702674000,469.04,0.04404,0.00122,0.42137,-0.00906,0.20895, 0.174760, 0.000000, 1.800000, 2 x 884, 1.200000, 1.440000,580.0, 187.000000, 191.500000, 1 x 10, 0.000000,-0.88249,0.0025,0.70274,-0.01384,-1.45619, 0.305840, ,187.7,0.479
1662148800, 2022-09-02 16:00, 2022-09-02,16.0,392.27, 2023-12-15,1702674000,469.04,0.04097,0.00113,0.3949,-0.00803,0.19305, 0.174790, 0.000000, 1.370000, 1050 x 2466, 1.060000, 1.350000,585.0, 192.000000, 196.500000, 1 x 1, 0.000000,-0.88148,0.00243,0.70459,-0.01416,-1.46725, 0.310940, ,192.7,0.491
1662148800, 2022-09-02 16:00, 2022-09-02,16.0,392.27, 2023-12-15,1702674000,469.04,0.03813,0.00102,0.36863,-0.00825,0.17684, 0.175500, 0.000000, 1.150000, 1047 x 1026, 0.960000, 1.230000,590.0, 197.450000, 201.760000, 65 x 131, 0.000000,-0.87251,0.00236,0.75089,-0.01574,-1.58591, 0.321590, ,197.7,0.504
1662148800, 2022-09-02 16:00, 2022-09-02,16.0,392.27, 2023-12-15,1702674000,469.04,0.03436,0.00093,0.34488,-0.00681,0.1637, 0.175300, 0.000000, 1.820000, 896 x 896, 0.870000, 1.130000,595.0, 202.360000, 206.500000, 130 x 1, 0.000000,-0.87477,0.00232,0.73113,-0.01572,-1.54577, 0.324920, ,202.7,0.517
1662148800, 2022-09-02 16:00, 2022-09-02,16.0,392.27, 2023-12-15,1702674000,469.04,0.03348,0.00093,0.33216,-0.00741,0.15653, 0.177320, 0.000000, 0.960000, 1 x 900, 0.900000, 1.020000,600.0, 207.000000, 212.000000, 10 x 20, 170.410000,-0.87176,0.00225,0.74193,-0.01595,-1.57773, 0.331320, 0.000000,207.7,0.53
1662148800, 2022-09-02 16:00, 2022-09-02,16.0,392.27, 2023-12-15,1702674000,469.04,0.03088,0.00086,0.311,-0.0063,0.14482, 0.177550, 0.000000, 0.880000, 1 x 907, 0.820000, 0.940000,605.0, 212.000000, 217.000000, 10 x 20, 180.970000,-0.87038,0.0022,0.74469,-0.01643,-1.58996, 0.336940, 0.000000,212.7,0.542
1662148800, 2022-09-02 16:00, 2022-09-02,16.0,392.27, 2023-12-15,1702674000,469.04,0.02747,0.0008,0.28176,-0.00634,0.12846, 0.177110, 0.000000, 0.800000, 925 x 912, 0.650000, 0.880000,610.0, 217.360000, 221.620000, 130 x 1, 0.000000,-0.86978,0.00213,0.74575,-0.0167,-1.59849, 0.342430, ,217.7,0.555
1662148800, 2022-09-02 16:00, 2022-09-02,16.0,392.27, 2023-12-15,1702674000,469.04,0.02659,0.00076,0.27309,-0.00537,0.12308, 0.179210, 1.000000, 0.850000, 1 x 918, 0.670000, 0.810000,615.0, 222.310000, 226.680000, 65 x 130, 0.000000,-0.86804,0.00206,0.74975,-0.01773,-1.61349, 0.347660, ,222.7,0.568
1662148800, 2022-09-02 16:00, 2022-09-02,16.0,392.27, 2023-12-15,1702674000,469.04,0.02316,0.00066,0.24557,-0.00473,0.10899, 0.177530, 0.000000, 0.690000, 733 x 733, 0.530000, 0.750000,620.0, 227.000000, 231.500000, 20 x 1, 0.000000,-0.87062,0.00202,0.7262,-0.01723,-1.55879, 0.349440, ,227.7,0.581
1662148800, 2022-09-02 16:00, 2022-09-02,16.0,392.27, 2023-12-15,1702674000,469.04,0.021,0.00067,0.23156,-0.00471,0.10132, 0.178060, 0.000000, 0.640000, 737 x 737, 0.480000, 0.700000,625.0, 232.000000, 237.000000, 20 x 20, 0.000000,-0.86449,0.00196,0.75715,-0.019,-1.64187, 0.359070, ,232.7,0.593
1662148800, 2022-09-02 16:00, 2022-09-02,16.0,392.27, 2023-12-15,1702674000,469.04,0.02025,0.00062,0.21852,-0.00441,0.09433, 0.179730, 0.000000, 0.840000, 1 x 927, 0.450000, 0.650000,630.0, 237.000000, 242.000000, 20 x 20, 0.000000,-0.86226,0.00194,0.76056,-0.01909,-1.65626, 0.363640, ,237.7,0.606
1662148800, 2022-09-02 16:00, 2022-09-02,16.0,392.27, 2023-12-15,1702674000,469.04,0.01809,0.00056,0.20287,-0.00436,0.08734, 0.179580, 0.000000, 0.880000, 927 x 940, 0.390000, 0.610000,635.0, 242.290000, 246.730000, 130 x 130, 0.000000,-0.86012,0.00185,0.76593,-0.01909,-1.67291, 0.369510, ,242.7,0.619
1662148800, 2022-09-02 16:00, 2022-09-02,16.0,392.27, 2023-12-15,1702674000,469.04,0.01739,0.00052,0.1916,-0.00401,0.08078, 0.180100, 0.000000, 0.650000, 927 x 958, 0.360000, 0.570000,640.0, 247.420000, 251.540000, 130 x 65, 0.000000,-0.85864,0.00177,0.76709,-0.01959,-1.67927, 0.374430, ,247.7,0.632
1662148800, 2022-09-02 16:00, 2022-09-02,16.0,392.27, 2023-12-15,1702674000,469.04,0.01639,0.00055,0.18015,-0.00363,0.07596, 0.181240, , 0.000000, 1904 x 737, 0.320000, 0.540000,645.0, 252.000000, 257.000000, 10 x 20, 0.000000,-0.85712,0.00177,0.7741,-0.02079,-1.69935, 0.380140, ,252.7,0.644
1662148800, 2022-09-02 16:00, 2022-09-02,16.0,392.27, 2023-12-15,1702674000,469.04,0.01507,0.00042,0.16978,-0.0035,0.07015, 0.181950, 0.000000, 0.440000, 489 x 1022, 0.360000, 0.440000,650.0, 257.000000, 261.500000, 10 x 1, 0.000000,-0.85872,0.00171,0.75478,-0.02067,-1.65199, 0.383090, ,257.7,0.657
1662148800, 2022-09-02 16:00, 2022-09-02,16.0,392.27, 2023-12-15,1702674000,469.04,0.01403,0.00039,0.15742,-0.00367,0.06449, 0.182620, 0.000000, 0.750000, 1794 x 927, 0.260000, 0.470000,655.0, 262.420000, 266.730000, 130 x 130, 0.000000,-0.85149,0.00171,0.78922,-0.02166,-1.74679, 0.392240, ,262.7,0.67
1662148800, 2022-09-02 16:00, 2022-09-02,16.0,392.27, 2023-12-15,1702674000,469.04,0.01303,0.00045,0.15475,-0.00293,0.06363, 0.184280, 0.000000, 0.360000, 1 x 737, 0.280000, 0.440000,660.0, 267.420000, 271.520000, 130 x 130, 0.000000,-0.85088,0.00168,0.78604,-0.02227,-1.73812, 0.396320, ,267.7,0.683
1662148800, 2022-09-02 16:00, 2022-09-02,16.0,392.27, 2023-12-15,1702674000,469.04,0.01199,0.00033,0.13987,-0.003,0.056, 0.183760, 0.000000, 0.610000, 1355 x 737, 0.210000, 0.420000,665.0, 272.280000, 276.380000, 130 x 130, 0.000000,-0.85133,0.00162,0.7789,-0.0227,-1.72125, 0.400190, ,272.7,0.695
1662148800, 2022-09-02 16:00, 2022-09-02,16.0,392.27, 2023-12-15,1702674000,469.04,0.01054,0.00039,0.13161,-0.00278,0.05246, 0.184530, 0.000000, 0.490000, 737 x 737, 0.190000, 0.390000,670.0, 277.000000, 281.500000, 10 x 1, 0.000000,-0.85057,0.00161,0.77808,-0.02212,-1.71899, 0.404360, ,277.7,0.708
1662148800, 2022-09-02 16:00, 2022-09-02,16.0,392.27, 2023-12-15,1702674000,469.04,0.01075,0.00036,0.12321,-0.00298,0.04859, 0.184690, 0.000000, 0.550000, 737 x 737, 0.170000, 0.370000,675.0, 282.000000, 286.500000, 10 x 1, 0.000000,-0.84772,0.00158,0.78315,-0.0236,-1.73676, 0.410720, ,282.7,0.721
1662148800, 2022-09-02 16:00, 2022-09-02,16.0,392.27, 2023-12-15,1702674000,469.04,0.00985,0.00033,0.1224,-0.00219,0.04855, 0.187170, , 0.000000, 1 x 737, 0.190000, 0.350000,680.0, 287.000000, 291.500000, 10 x 1, 0.000000,-0.84513,0.00152,0.7899,-0.02378,-1.75411, 0.415610, ,287.7,0.734
1662148800, 2022-09-02 16:00, 2022-09-02,16.0,392.27, 2023-12-15,1702674000,469.04,0.0092,0.00034,0.11213,-0.00204,0.04405, 0.187170, 0.000000, 0.470000, 927 x 1841, 0.130000, 0.350000,685.0, 292.290000, 296.710000, 65 x 130, 0.000000,-0.8397,0.00148,0.81496,-0.02504,-1.82611, 0.424530, ,292.7,0.746
1662148800, 2022-09-02 16:00, 2022-09-02,16.0,392.27, 2023-12-15,1702674000,469.04,0.00896,0.00024,0.10377,-0.00237,0.04028, 0.187510, , 0.000000, 737 x 737, 0.120000, 0.320000,690.0, 297.280000, 301.710000, 130 x 130, 0.000000,-0.8367,0.00146,0.81985,-0.02621,-1.84187, 0.429520, ,297.7,0.759
1662148800, 2022-09-02 16:00, 2022-09-02,16.0,392.27, 2023-12-15,1702674000,469.04,0.0084,0.00022,0.09851,-0.00185,0.03759, 0.187480, 0.000000, 0.220000, 737 x 737, 0.100000, 0.310000,695.0, 302.270000, 306.520000, 130 x 130, 0.000000,-0.83655,0.0014,0.81857,-0.02584,-1.83729, 0.434040, ,302.7,0.772
1662148800, 2022-09-02 16:00, 2022-09-02,16.0,392.27, 2023-12-15,1702674000,469.04,0.00832,0.00021,0.09781,-0.00209,0.03675, 0.189830, 0.000000, 0.280000, 1 x 757, 0.110000, 0.300000,700.0, 307.000000, 312.000000, 20 x 20, 308.240000,-0.83202,0.00136,0.83143,-0.02738,-1.87573, 0.440660, 59.000000,307.7,0.784
1662148800, 2022-09-02 16:00, 2022-09-02,16.0,392.27, 2023-12-15,1702674000,469.04,0.00732,0.00027,0.08756,-0.00167,0.03291, 0.189580, 0.000000, 0.230000, 737 x 737, 0.080000, 0.280000,705.0, 312.000000, 317.000000, 20 x 20, 0.000000,-0.82931,0.00133,0.83708,-0.02799,-1.89278, 0.446700, ,312.7,0.797
1662148800, 2022-09-02 16:00, 2022-09-02,16.0,392.27, 2023-12-15,1702674000,469.04,0.00649,0.00018,0.08173,-0.00193,0.03022, 0.189380, 0.000000, 0.310000, 927 x 927, 0.060000, 0.270000,710.0, 317.000000, 322.000000, 20 x 20, 0.000000,-0.8273,0.00135,0.84291,-0.02873,-1.90997, 0.451830, ,317.7,0.81
1662148800, 2022-09-02 16:00, 2022-09-02,16.0,392.27, 2023-12-15,1702674000,469.04,0.00701,0.00025,0.08975,-0.0019,0.03383, 0.194510, 0.000000, 0.370000, 1 x 927, 0.120000, 0.260000,715.0, 322.240000, 326.550000, 130 x 1, 0.000000,-0.82643,0.00126,0.84199,-0.02857,-1.90706, 0.456310, ,322.7,0.823
1662148800, 2022-09-02 16:00, 2022-09-02,16.0,392.27, 2023-12-15,1702674000,469.04,0.0069,0.00027,0.09097,-0.00184,0.03438, 0.197230, 2.000000, 0.170000, 1 x 931, 0.140000, 0.250000,720.0, 327.260000, 331.660000, 65 x 130, 0.000000,-0.82258,0.00133,0.85265,-0.02944,-1.9358, 0.462520, ,327.7,0.835
1662148800, 2022-09-02 16:00, 2022-09-02,16.0,392.27, 2024-01-19,1705698000,504.04,1.0,0.0,58.26469,0.0,0.0, 0.000440, 0.000000, 215.500000, 10 x 10, 212.500000, 217.500000,180.0, 2.070000, 3.360000, 1 x 25, 2.480000,-0.02926,0.00038,0.31241,-0.01193,-0.19239, 0.425120, 0.000000,212.3,0.541
1662148800, 2022-09-02 16:00, 2022-09-02,16.0,392.27, 2024-01-19,1705698000,504.04,0.99648,0.0,0.0,-0.01114,2.45078, 0.000450, , 0.000000, 10 x 1, 208.000000, 212.500000,185.0, 2.190000, 3.000000, 1 x 3, 2.740000,-0.02998,0.00041,0.3131,-0.01178,-0.19096, 0.408120, 0.000000,207.3,0.528
1662148800, 2022-09-02 16:00, 2022-09-02,16.0,392.27, 2024-01-19,1705698000,504.04,1.0,0.0,62.32567,0.0,0.0, 0.000190, 0.000000, 222.950000, 10 x 10, 203.500000, 208.500000,190.0, 2.360000, 3.000000, 1 x 1, 2.900000,-0.03155,0.00038,0.32622,-0.01128,-0.20069, 0.398210, 3.000000,202.3,0.516
1662148800, 2022-09-02 16:00, 2022-09-02,16.0,392.27, 2024-01-19,1705698000,504.04,1.0,0.0,64.35678,0.0,0.0, 0.000540, 0.000000, 218.000000, 20 x 20, 199.000000, 204.000000,195.0, 2.720000, 4.270000, 1 x 1, 3.000000,-0.03846,0.00044,0.38442,-0.01447,-0.24751, 0.409110, 0.000000,197.3,0.503
1662148800, 2022-09-02 16:00, 2022-09-02,16.0,392.27, 2024-01-19,1705698000,504.04,0.99671,0.0,0.0,-0.01252,2.65044, -0.000160, 0.000000, 233.830000, 10 x 10, 194.500000, 199.500000,200.0, 3.350000, 3.650000, 1 x 1, 3.450000,-0.03921,0.00045,0.39449,-0.01446,-0.25384, 0.397490, 0.000000,192.3,0.49
1662148800, 2022-09-02 16:00, 2022-09-02,16.0,392.27, 2024-01-19,1705698000,504.04,0.99573,0.0,0.0,-0.0134,2.71656, -0.000240, , 0.000000, 20 x 20, 190.000000, 195.000000,205.0, 1.960000, 4.800000, 568 x 1, 3.330000,-0.04035,0.00053,0.39766,-0.01411,-0.25403, 0.382530, 0.000000,187.3,0.477
1662148800, 2022-09-02 16:00, 2022-09-02,16.0,392.27, 2024-01-19,1705698000,504.04,1.0,0.0,70.44852,0.0,0.0, 0.000410, , 0.000000, 10 x 1, 185.500000, 190.000000,210.0, 3.560000, 4.860000, 18 x 1, 3.350000,-0.04686,0.00057,0.45483,-0.01631,-0.3023, 0.390440, 0.000000,182.3,0.465
1662148800, 2022-09-02 16:00, 2022-09-02,16.0,392.27, 2024-01-19,1705698000,504.04,0.99603,0.0,0.0,-0.01388,2.84851, 0.000490, , 0.000000, 3 x 3, 181.250000, 185.770000,215.0, 3.900000, 5.420000, 230 x 480, 3.490000,-0.05205,0.0006,0.48967,-0.0166,-0.33112, 0.387660, 0.000000,177.3,0.452
1662148800, 2022-09-02 16:00, 2022-09-02,16.0,392.27, 2024-01-19,1705698000,504.04,0.99653,0.0,0.0,-0.01397,2.91479, -0.000330, 0.000000, 181.320000, 20 x 5, 177.000000, 181.300000,220.0, 4.120000, 4.890000, 425 x 571, 4.900000,-0.05221,0.00059,0.49442,-0.0165,-0.33209, 0.372670, 1.000000,172.3,0.439
1662148800, 2022-09-02 16:00, 2022-09-02,16.0,392.27, 2024-01-19,1705698000,504.04,0.99588,0.0,0.0,-0.01513,2.98093, -0.000240, , 0.000000, 1 x 1, 172.410000, 176.860000,225.0, 4.610000, 5.490000, 131 x 142, 5.080000,-0.05752,0.00066,0.53424,-0.01774,-0.36664, 0.372060, 1.000000,167.3,0.426
1662148800, 2022-09-02 16:00, 2022-09-02,16.0,392.27, 2024-01-19,1705698000,504.04,0.99323,0.0001,0.04382,-0.01574,3.03015, 0.184580, , 0.000000, 3 x 3, 168.010000, 172.430000,230.0, 5.000000, 6.190000, 3 x 1, 4.890000,-0.06286,0.00069,0.57291,-0.01865,-0.40109, 0.370550, 0.000000,162.3,0.414
1662148800, 2022-09-02 16:00, 2022-09-02,16.0,392.27, 2024-01-19,1705698000,504.04,0.98319,0.00031,0.1529,-0.01847,3.03891, 0.222350, , 0.000000, 3 x 3, 163.650000, 168.020000,235.0, 4.590000, 6.790000, 1031 x 885, 5.750000,-0.06581,0.00077,0.59176,-0.01899,-0.41495, 0.360110, 0.000000,157.3,0.401
1662148800, 2022-09-02 16:00, 2022-09-02,16.0,392.27, 2024-01-19,1705698000,504.04,0.97485,0.00045,0.23287,-0.02052,3.05497, 0.237770, 0.000000, 173.550000, 3 x 3, 159.310000, 163.640000,240.0, 4.820000, 6.960000, 553 x 1, 6.070000,-0.06891,0.00078,0.6151,-0.01939,-0.43448, 0.352310, 0.000000,152.3,0.388
1662148800, 2022-09-02 16:00, 2022-09-02,16.0,392.27, 2024-01-19,1705698000,504.04,0.96693,0.00054,0.30701,-0.02308,3.07048, 0.247520, 1.000000, 158.400000, 10 x 3, 155.050000, 159.280000,245.0, 5.250000, 7.640000, 664 x 202, 5.100000,-0.07561,0.00084,0.65436,-0.01992,-0.47115, 0.349960, 0.000000,147.3,0.375
1662148800, 2022-09-02 16:00, 2022-09-02,16.0,392.27, 2024-01-19,1705698000,504.04,0.95814,0.00069,0.38656,-0.02562,3.0764, 0.257030, 0.000000, 165.000000, 20 x 20, 150.500000, 155.500000,250.0, 5.710000, 7.500000, 1331 x 1, 7.180000,-0.07854,0.00094,0.67772,-0.01999,-0.49047, 0.340780, 0.000000,142.3,0.363
1662148800, 2022-09-02 16:00, 2022-09-02,16.0,392.27, 2024-01-19,1705698000,504.04,0.95325,0.0008,0.42607,-0.02646,3.11257, 0.254880, , 0.000000, 30 x 30, 146.000000, 151.000000,255.0, 6.210000, 8.570000, 945 x 321, 5.800000,-0.08595,0.00104,0.72636,-0.02197,-0.53827, 0.341050, 0.000000,137.3,0.35
1662148800, 2022-09-02 16:00, 2022-09-02,16.0,392.27, 2024-01-19,1705698000,504.04,0.94388,0.00086,0.49431,-0.02878,3.12228, 0.259930, 0.000000, 173.000000, 30 x 1, 142.000000, 146.670000,260.0, 6.690000, 9.090000, 1377 x 465, 6.350000,-0.0923,0.00104,0.76282,-0.02183,-0.57264, 0.336540, 0.000000,132.3,0.337
1662148800, 2022-09-02 16:00, 2022-09-02,16.0,392.27, 2024-01-19,1705698000,504.04,0.9361,0.00097,0.54913,-0.0298,3.1398, 0.260700, , 0.000000, 10 x 10, 138.010000, 142.130000,265.0, 7.250000, 9.640000, 1125 x 153, 8.040000,-0.09824,0.00113,0.80196,-0.02269,-0.61131, 0.333330, 0.000000,127.3,0.324
1662148800, 2022-09-02 16:00, 2022-09-02,16.0,392.27, 2024-01-19,1705698000,504.04,0.92579,0.00109,0.623,-0.0322,3.13813, 0.265810, 0.000000, 157.020000, 10 x 1, 133.850000, 138.380000,270.0, 7.970000, 10.210000, 699 x 1103, 7.820000,-0.10574,0.00121,0.84296,-0.02437,-0.65336, 0.329430, 0.000000,122.3,0.312
1662148800, 2022-09-02 16:00, 2022-09-02,16.0,392.27, 2024-01-19,1705698000,504.04,0.91772,0.00123,0.67651,-0.03394,3.15223, 0.266210, 0.000000, 149.520000, 13 x 1, 129.720000, 134.130000,275.0, 9.500000, 10.000000, 1 x 1, 9.900000,-0.1127,0.00128,0.88382,-0.02431,-0.69592, 0.326510, 18.000000,117.3,0.299
1662148800, 2022-09-02 16:00, 2022-09-02,16.0,392.27, 2024-01-19,1705698000,504.04,0.91137,0.00125,0.71587,-0.03428,3.17994, 0.261740, 0.000000, 129.030000, 33 x 33, 125.000000, 130.000000,280.0, 9.110000, 11.400000, 737 x 412, 10.300000,-0.11985,0.00134,0.92017,-0.02498,-0.73381, 0.320370, 0.000000,112.3,0.286
1662148800, 2022-09-02 16:00, 2022-09-02,16.0,392.27, 2024-01-19,1705698000,504.04,0.90192,0.00143,0.77831,-0.0368,3.18107, 0.262810, 0.000000, 124.710000, 1 x 1, 121.050000, 125.960000,285.0, 9.890000, 12.120000, 741 x 741, 9.750000,-0.12828,0.00149,0.96402,-0.02558,-0.7807, 0.317620, 100.000000,107.3,0.273
1662148800, 2022-09-02 16:00, 2022-09-02,16.0,392.27, 2024-01-19,1705698000,504.04,0.89232,0.00144,0.83496,-0.03818,3.18478, 0.262590, , 0.000000, 20 x 1, 117.000000, 121.970000,290.0, 10.500000, 12.610000, 280 x 242, 11.610000,-0.13553,0.0015,1.00179,-0.02652,-0.82178, 0.311990, 6.000000,102.3,0.261
1662148800, 2022-09-02 16:00, 2022-09-02,16.0,392.27, 2024-01-19,1705698000,504.04,0.88231,0.00161,0.89224,-0.03971,3.1849, 0.261820, , 0.000000, 1 x 1, 113.040000, 117.970000,295.0, 10.500000, 14.970000, 1874 x 32, 11.000000,-0.14597,0.0016,1.05464,-0.02817,-0.88583, 0.312230, 0.000000,97.3,0.248
1662148800, 2022-09-02 16:00, 2022-09-02,16.0,392.27, 2024-01-19,1705698000,504.04,0.87173,0.00166,0.94536,-0.04046,3.18792, 0.260060, 0.000000, 112.220000, 20 x 1, 109.000000, 113.960000,300.0, 12.120000, 14.430000, 261 x 91, 13.300000,-0.15345,0.0017,1.09126,-0.02831,-0.92632, 0.306040, 8.000000,92.3,0.235
1662148800, 2022-09-02 16:00, 2022-09-02,16.0,392.27, 2024-01-19,1705698000,504.04,0.86104,0.00183,1.0049,-0.04197,3.17834, 0.260520, , 0.000000, 3 x 3, 105.810000, 109.560000,305.0, 12.990000, 15.290000, 791 x 802, 12.530000,-0.16305,0.00181,1.13479,-0.02891,-0.97942, 0.302940, 3.000000,87.3,0.222
1662148800, 2022-09-02 16:00, 2022-09-02,16.0,392.27, 2024-01-19,1705698000,504.04,0.85145,0.00188,1.0513,-0.04336,3.18375, 0.257080, 0.000000, 103.190000, 20 x 1, 101.500000, 105.630000,310.0, 13.910000, 15.500000, 656 x 1, 15.480000,-0.17194,0.00189,1.17173,-0.02904,-1.02353, 0.296310, 0.000000,82.3,0.21
1662148800, 2022-09-02 16:00, 2022-09-02,16.0,392.27, 2024-01-19,1705698000,504.04,0.83872,0.00202,1.11261,-0.04429,3.16432, 0.256990, 0.000000, 129.700000, 3 x 3, 98.120000, 101.790000,315.0, 14.000000, 17.190000, 1345 x 546, 15.400000,-0.18141,0.00196,1.21514,-0.02909,-1.07865, 0.292200, 0.000000,77.3,0.197
1662148800, 2022-09-02 16:00, 2022-09-02,16.0,392.27, 2024-01-19,1705698000,504.04,0.82643,0.00215,1.16775,-0.04633,3.14832, 0.256360, 0.000000, 115.730000, 510 x 1, 94.000000, 98.570000,320.0, 15.880000, 17.650000, 549 x 1, 17.650000,-0.19382,0.0021,1.26267,-0.03031,-1.1426, 0.290600, 10.000000,72.3,0.184
1662148800, 2022-09-02 16:00, 2022-09-02,16.0,392.27, 2024-01-19,1705698000,504.04,0.8137,0.00224,1.21917,-0.04658,3.13663, 0.254020, 0.000000, 121.800000, 855 x 1, 90.000000, 94.970000,325.0, 16.910000, 19.210000, 978 x 360, 16.570000,-0.20615,0.0022,1.31025,-0.03102,-1.2092, 0.288870, 0.000000,67.3,0.171
1662148800, 2022-09-02 16:00, 2022-09-02,16.0,392.27, 2024-01-19,1705698000,504.04,0.79965,0.00231,1.27875,-0.04843,3.1006, 0.255940, , 0.000000, 11 x 929, 87.000000, 91.500000,330.0, 19.050000, 19.990000, 1 x 1, 17.000000,-0.21909,0.00229,1.35717,-0.03163,-1.28032, 0.287800, 2.000000,62.3,0.159
1662148800, 2022-09-02 16:00, 2022-09-02,16.0,392.27, 2024-01-19,1705698000,504.04,0.78888,0.00247,1.31692,-0.0483,3.10503, 0.249670, , 0.000000, 569 x 13, 83.000000, 86.960000,335.0, 19.260000, 21.520000, 809 x 245, 20.410000,-0.2305,0.00245,1.39643,-0.03198,-1.33533, 0.282480, 0.000000,57.3,0.146
1662148800, 2022-09-02 16:00, 2022-09-02,16.0,392.27, 2024-01-19,1705698000,504.04,0.77384,0.00253,1.37199,-0.05031,3.06884, 0.249550, 0.000000, 113.700000, 1090 x 500, 79.500000, 84.000000,340.0, 20.450000, 22.150000, 722 x 1, 22.000000,-0.2423,0.00255,1.43541,-0.03141,-1.39099, 0.277070, 25.000000,52.3,0.133
1662148800, 2022-09-02 16:00, 2022-09-02,16.0,392.27, 2024-01-19,1705698000,504.04,0.75917,0.00266,1.4207,-0.05038,3.03698, 0.248920, 0.000000, 86.650000, 242 x 14, 76.000000, 80.750000,345.0, 21.000000, 25.590000, 1043 x 1, 21.830000,-0.25731,0.00257,1.48232,-0.0332,-1.47382, 0.278270, 0.000000,47.3,0.12
1662148800, 2022-09-02 16:00, 2022-09-02,16.0,392.27, 2024-01-19,1705698000,504.04,0.74557,0.00276,1.46453,-0.05166,3.01246, 0.245510, 0.000000, 74.120000, 1162 x 957, 72.500000, 77.000000,350.0, 23.300000, 25.410000, 1 x 148, 24.500000,-0.27114,0.00274,1.5195,-0.0331,-1.53317, 0.273830, 2.000000,42.3,0.108
1662148800, 2022-09-02 16:00, 2022-09-02,16.0,392.27, 2024-01-19,1705698000,504.04,0.73086,0.00293,1.50997,-0.05199,2.97484, 0.243840, 0.000000, 84.990000, 940 x 1, 69.000000, 73.940000,355.0, 25.550000, 28.500000, 1 x 1244, 25.500000,-0.28831,0.00274,1.56384,-0.03374,-1.62574, 0.277970, 3.000000,37.3,0.095
1662148800, 2022-09-02 16:00, 2022-09-02,16.0,392.27, 2024-01-19,1705698000,504.04,0.71481,0.00301,1.55328,-0.05261,2.93518, 0.242200, 0.000000, 98.000000, 1001 x 1021, 66.000000, 70.500000,360.0, 26.080000, 27.500000, 279 x 1, 27.300000,-0.29996,0.003,1.59159,-0.03289,-1.65685, 0.264500, 27.000000,32.3,0.082
1662148800, 2022-09-02 16:00, 2022-09-02,16.0,392.27, 2024-01-19,1705698000,504.04,0.69913,0.00312,1.59487,-0.05333,2.88871, 0.241790, 1.000000, 63.680000, 443 x 404, 63.000000, 67.500000,365.0, 27.000000, 31.500000, 1265 x 1686, 27.630000,-0.31681,0.00303,1.62889,-0.03387,-1.74205, 0.267340, 0.000000,27.3,0.07
1662148800, 2022-09-02 16:00, 2022-09-02,16.0,392.27, 2024-01-19,1705698000,504.04,0.68253,0.00324,1.63151,-0.05336,2.84539, 0.239590, 0.000000, 71.730000, 1019 x 11, 60.000000, 64.130000,370.0, 29.000000, 33.000000, 1676 x 1, 30.500000,-0.33243,0.00313,1.66119,-0.03315,-1.81171, 0.264300, 0.000000,22.3,0.057
1662148800, 2022-09-02 16:00, 2022-09-02,16.0,392.27, 2024-01-19,1705698000,504.04,0.66588,0.00329,1.66677,-0.05349,2.79804, 0.237830, 0.000000, 60.080000, 911 x 933, 57.010000, 61.000000,375.0, 30.000000, 34.750000, 810 x 1, 32.140000,-0.34941,0.0033,1.69044,-0.03332,-1.87183, 0.259870, 0.000000,17.3,0.044
1662148800, 2022-09-02 16:00, 2022-09-02,16.0,392.27, 2024-01-19,1705698000,504.04,0.6486,0.00338,1.69958,-0.05402,2.74726, 0.235980, 0.000000, 55.440000, 856 x 1043, 54.000000, 58.000000,380.0, 32.670000, 36.160000, 1182 x 1109, 33.660000,-0.36574,0.00345,1.71741,-0.03361,-1.94174, 0.258150, 29.000000,12.3,0.031
1662148800, 2022-09-02 16:00, 2022-09-02,16.0,392.27, 2024-01-19,1705698000,504.04,0.63218,0.00348,1.72741,-0.05401,2.70247, 0.230370, 0.000000, 52.240000, 1 x 968, 50.210000, 55.000000,385.0, 34.000000, 38.500000, 501 x 467, 35.740000,-0.38365,0.00351,1.74036,-0.03262,-2.00416, 0.254940, 0.000000,7.3,0.019
1662148800, 2022-09-02 16:00, 2022-09-02,16.0,392.27, 2024-01-19,1705698000,504.04,0.61382,0.00356,1.7542,-0.05418,2.64183, 0.230360, 0.000000, 52.080000, 940 x 1092, 48.000000, 52.000000,390.0, 36.500000, 39.000000, 596 x 1, 37.900000,-0.40186,0.00362,1.76081,-0.03182,-2.05988, 0.248890, 11.000000,2.3,0.006
